tx_hash,value
0x4b1a8d1ec4272a1cacadcb4db8c93779a1c2d9a58b5211e1e8279d421bf3971a,0.110088164062106
0x656a9e892df304da46de32a94d1952b3454307eba2d18973bf0e7bb4ac050ead,0.019522234824733205
0xa7eb665295ab0b51f246f1dcdd7c061880a9695102b03b8864645daf2b8a92ab,0.02715323865595964
0x56f98bf8b9c5f01fcda9697fb8e238a40e4cb4571a18af384dc5d360f4fc8d97,0.25038590357134743
0x3519ac5758804e53f193193357092d43cdf66e741f36436c0e2667d53b2558ba,1e-18
0x5c10a00a3ca771c042aa14b718ed2076da72702451388de57b1516a05dd3ca61,0.02155359727279741
0x33966576df5074da9ba6c5998e9ab38beedf0f0f44906a3ca5a9e9a7815ab7d4,0.009731908704996144
0xf9e546580f44e429319a3bf449f543645664bf702c5928d1843376a0787cbed3,0.008657163877900331
0x24a12cc27967567f6acc93f1bc8e6ac984b2d85f48c3560e2f2cd4ddaa0e0e95,0.027003641686326785
0x62ce4f9de0cb080d903bb1f6f2c559e199ee3131f6266350abedc4237c10f132,0.11
0x47fe20e770a56141f6fd23c40f3da33d67ca24327c5f3716ca6e93b52f8e573c,0.001
0x2484029445ea5383703ce947c38f7269c1adaf4c1d6215e25d587d0ffb8a6827,1.05473385
0xb1a743fa1203d5c21fe9828225d9078b60f2a7575694ca61bc1b7f463ec28760,0.0005
0x02aaa855065fef1d7b2be02666466c80a8c66f6b08e376bd725a8046800c2a44,33.82763149
0xbd179c29403a52e2f0fbb95bc488c06a7cb12df8f17d298f6edfa088763a5458,0.0309182079738891
0x6a20456cb023e3f9497984751f5f2226edfb6e0665935477979366febb4f68e7,0.09032240628792186
0x9da9847b33ab79a4fbf139ac43f875b9ea72bd4f7bdf0e712c5d696313c28db7,0.017916467134335742
0xfc8e3b104b14434d34f971b3555eb7bc2b3e69a21b6305f2b65605a0850e1c32,0.0218027947653215
0x36e7ee511ccb8911eac98432b7c07a28bd4be4dbab3792e866a74d079605556d,0.03408555990001701
0x3e002996c37e143335469dddc84e9d3063d6bfce86b7ccca7d7f70ee9d3af491,0.02285399379376092
0xb50f853adb5c51e736c133cb2b1a1389d79e79544ab613714acad485c80836ed,0.01824410209753024
0x5bfa7f0d7ad4e1c93c15b2ed84c86f738c5f72ac02ccc9e05970268406d0d571,0.024397611929485252
0x34b713f067bc5f97e37130c2940812f327f73a8592a8d42a7290d253541d33c3,0.028753859571945976
0x05920cdd9eedc4becd31493b271b0cac6e5587a2aa8bff64b294e9a9a4e235de,0.02572436782768934
0x532a07d86148f3065aacd1e5000be7b2cbce6f9d1897ed6200b197392d0737ca,0.031539598022172946
0x1d6cc3690984d09e04d3081d8962ba2aba8ccb41890e6e5bccdfa2a88d6c92a0,0.01723488273983205
0x39d837673ba4837793d27dee76281b702049d070e248941c671c0d4aa016897b,0.009480429842266595
0x800c3a2e201f73cd9282e8a8a5c0191ea5db5077e96660f4c365b35018ffdb35,0.0045
0xb720962dda363f42569f3e2a12e41a302de372c463f8c0493a52adb41a1d1f14,0.02077100471847611
0xc6e0e9ef68aebe326a6f84ec3e130f8050989c832dc218e4683727b5ede85e83,0.05727157939107207
0x33a4a2b6657f04084ef6e61c57799b8a1c45ce953bd3b8fa8536e9eba53e72a9,0.014987138599366633
0x097b13a965da5ba6599904245de5facc79684b59f478f05ead97ec8c9a9ce1c4,0.057787454909046035
0x07dce147eedcc70d517c926a5e5202ebeb40be396e4f6004c887b4c5e79717b3,0.020157792373672583
0xba05407e141c97dba65a9efc8e38008d82b9c3f516086b4ab8a62d861ba5162e,0.02073218333708358
0x35d4a38e5e30d57a064ce2095638c65758b12de497b450b0fb12bf9fba28bf44,0.045690181672165826
0x5867c8a2504fb0fc8c1bb9adb205b983728f707756bb881cb44d1c098ffcdbc8,0.007567593249607704
0x2097f4530f2d590bb36ec6183650720e678d3f68f87a11da7eb1f70a6808630a,0.02673893955049862
0x105767ac73b22e42ac0f1da94dcf6669deea8248c4a801a475c35dcd19dbf85f,4.04772048591096
0xfaff852da46af67b395b011257aa2847965b8be1a4ee3738cb05cba0130d5ca2,0.028249817612004416
0xc2d230f0634fb055808e534a7d33a406427a9b2c57c21d113399fdd0e2355ef6,0.02613761469609462
0xd4aff4c7e5681fb7fb9b5c162ea28ae127723c58c8586b54586af07f5b374832,5.5460224626286e-05
0xe8f435c977a1803487c811f64fa25867b8b6ed08f4bb19fa831ff7c550949781,0.009382060969003025
0x26239522fbf52c87624870e4b39dd6448994e3d3b61d0b079ecb8e03f2b9d96f,0.08471053456878977
0xbd3cbb7f58c4bf2319d67f2a6d47ad56699f650b78080662c37f9cb7f47ef452,0.019062775845625456
0x50b42574672a80b5657088f3de1746b0b00a4d40b3afb940db534fcf61c47a9d,0.03492562245787546
0xc1dc336acf82f0526b8adc06a3b1b5ff6ddb76ad7178cdaf34f5d128b594a691,0.0065
0x8ebccfba336bafe29256a2e0c3db0f8e217f17c0e2f387d088f222908c2ffac9,0.015635555751175065
0x63169a3fac98978936cd2a4d15a0f45cd980cd76080c6df8a2effd1fcce0b0a6,0.023104013799168183
0xb7a516ee606185f098a8234b9a479aaa2277ac7db00a680c5b307f9dd0cfa830,0.028076227119848675
0x56ac0ea01a6f4f79457340b061e3f797a676e9a670c0fba2a28a6451d025bb82,0.042581419170422026
0xbde02ec8910227cb33cab24a2bea34e2358d23454b18eaecc487a022135a5363,0.017506066881069458
0xe69f5d0c1c1bd4d70d8db3ef0b7f5d2ab88d622a02474522f5f6500d2299ed9c,0.019769599566054504
0xb34288cc30b0377295a79c3950ea266dc286323ad823732ae12a35231e54f54e,0.0257
0xe779c3bec906a0be913a465f839b3f9edbefde0e2800eccf09557bb3f9c1d263,0.11859390460978123
0x4a979c9bae9c21fffc2cd4a236309fc9addd01037b4985d1068196f2972260b8,0.5
0x3c2a7a1b791012c234de083d09d73a89ed163cc43f795dc4a2cd7d46e87e7270,0.007581300996882105
0x2a78e05dea1d61a0a440b05f3857665159bc2da5e1b035fba3b6b0d3ae80c9ef,0.4394557767542477
0xa6ba14123c519f6e1b45eba3bb310ed7deb826874ccd132958dbc5b014b3a6d7,7.876055911194e-06
0x132d78445737752630ae23abbfee9b5af4b13289751f775f7a296c7b0e9a821e,0.0428824996527956
0xfed24574f1317ef5d5ddf19f9cc35670c5614da470d405f82f738c83cf79a8bb,0.04989033575394552
0x9b502d5b0e4a299134f63be827d6695af764b55ef3ab2aab0597bfb2c7ef2378,0.9612856321150782
0xbe331fd2683c28522c636c56584316b354d2a252bf8114b0ca16e34122b45e55,0.2
0x95235c7369636415545decd8f0d7e66d25e2b378b2439b13c44a605366d59b57,0.04843664683927076
0x1fec4ceb96f11c26ca855c2f6c719f10dff53b68968968cad526ab7a9b5d386a,0.03520064309317834
0x1df8688570e4ad0b76c234bf7c182f2687ac8087a7a4d26b431ca7c6ba9b7490,0.020711577067435625
0x5ebfa6c884bd9a00bad2f6b87b62ff2accda795c7b4ae033b5561ab00270e6f3,0.01988910350790777
0x67204d2938a0e5b2309164f50e3da2080efea87a97d7684210012a60687e1f27,0.010316524702655048
0xf6aed599bc3197d845ab42cd9ca8dc8c0c2ce2a86083faecba0134b77988f3af,0.023791590271685297
0xdcd721677226f888b59a1bcbcfe1b43b66188ea0b9309c56b07cf038ae33be07,0.0076
0x42654526772db0c6c73abc0ec1049102ffd11354796fa12c6c0008f044ec9502,0.028740853314302237
0x4d6a340283c8dd0ce716d01a8549c116fc637ad33833a3bfc1cdbabe4090176a,0.015131243507471139
0xe9f848131d511498a2d968dda5517b26ee2fca87b74e5b48faa4f6a763309e94,0.01780563186757127
0xc323819be4cfdab7d073b03d8e05cf28ab9ee5e15d428e64c4691af36f8ac959,0.02537
0xc1af38052a795623754fd9086b8472c2e13b4360b9cc0bd2b1b89e8e469896c6,0.03186159753746681
0x814cd51d20e1c24887bd6c57cf05100f53ba0a16f5b9c04e9fb872bbf2d29485,0.001
0xf6c29680baa0956dd1e15402464bf1757fcfd4306d23ace272e06f2c0da36e81,0.03115393052958948
0x6be391d7aa92a7f03cb86a30ac34efb7cde21cd5e4b98afbaba07558ae660e5a,0.135
0x28fa195062d8d9d5d39d988e51cc7d21bf2079f6e109247bbdad278de1a5cbff,0.13363581599764845
0x23b3175a0bfa5d3dbd7b32364d98629bd5ce4863ee727215c5c0967888356655,0.02268812040748266
0xa27100f71814a5b7105c3aa583df9669c0d2ab6efff9690b14d76730c907a186,8.5841874284205e-05
0x914fa7356a4d66e5b012cbe85e9e8bfe49f4cd062eb37245e447b76c7c6cd0e9,0.011575086150602024
0x1ab76bf52e7b4d8607af93d700f709060a49443c085a0e9fcd0025159355b8d4,1e-06
0x3b68ae743012de026a8943fd1f2bd9f8471b5e8724dc4d65b0f3c0efb41f8e2f,0.001
0x57136943240ee4f65ec68a8abb8ea49de36fb1d2e90f88b50ea76d1727732130,1.38
0xd313633ce7d2488802c92b8134f3c311aa22a6862ad65c65b433f507d4e008ed,0.0236618269789157
0xd1650fc390bb338d4914c3269023f0578845106404fe896398376181852bd350,0.1123949958951437
0x5ba6c8874a09b223c87ede28448d5852f2212488e7b9a9b92fd2148261bb6249,0.010482957483476144
0x869906aea5c3fa312d2cf1649d7db9dc15d144f074b107bf4f7ff80155af679e,0.013363516899064044
0x0c4d1b221a0549e24681859d015dd25bc88eaadfe35326a48e0cc6689c1b1cec,0.30353652696017086
0xd06da6fee198d59da2e36eba30d562c3f87a0f66e67455d20e36ee682a908440,0.07522280274549971
0xedd12e8190b0c9e075d36fcf74682f7d19a1a24e1019d77c5a28ffa5de03b1ba,0.019700940289988863
0xf2595fc9488018277964dd58bbbbe821ff67c4149b3f7dc9c090f112d19e5533,0.03130948374525373
0x1651cd201be6b0701c4fc83197166983c593d198109329bad66a629974888f67,0.03091030187868333
0xd48b61fcd915a894338c428bb930dede768d24dbf7c09c2dd28e4163cf6a8635,0.01983968721292965
0xb2ac469e08ec9323a4a5fd5d7efdf7395e46b91ef916d9bb69b33034e8775295,0.0025
0x974f45d0eee622cf7d86d8d1da485abb5c91bb585edcc54137d4b8a95a8fb10c,45.4
0x6c843cf079d34808b37ed3a534a2392f50556e88fa7609ea8ce837046cf96b3b,0.02166
0xf8adc8c93b4770214873985eda95532601ba6b90d9db73cc3dcb6283ef558af9,0.009182087284077631
0x8745eb5c0321aff46091624475369342afaf365bb14bad0d779480a8867af21b,0.011981651267027778
0x356e1aa808f5d7511952d25e5a9aaeba280137713cf5c55bce6bc49174b8bb99,0.03289521188613591
0x73a566ac80ea5b66c2cd0cbb01108da95087cc6af0e12acc01aaf7ba4a66e989,0.10011825725456029
0x7c91820e2ada8cbfa399ea036e58c2abd96828b4e876f4c5e183390d6ac271f2,138
0x7d4b0e39a512ceefddb4ba73110722ce43dabb43cb67dbb0f5d41a0aa7b9b1f5,1
0x6195e9cc010d0fdbcc9fd28ea268ab72f73c0cd9b9ea3527d10e2d3333dbd072,0.0175
0x2182ec6a2739109f8687842636349d6ff005f1ea0c41cb48971a8801874b489a,0.021685791549063946
0x78964438b6c56d216c4988c36987d34ad304be756062e77dbc66d2371a08b61f,0.014979927348992303
0x72187dc7a902bb4ba31e34a16757cb79e5212391735b2bd2a9aaad6f43addbba,0.027810738325877507
0x8937c1d445b088dd80b5de7582578ef81b2dbd27f99a0f9f9b1980d496c206e8,0.0038
0xaf922c1d962b72519420f49b37ebc2be2686d10315a945047736337869d2c213,0.406784705660445
0x4edb53f54736ca15c5f82f396d0f1682b60534b48bd32cfcd43da6e0c0f7ca3f,0.001
0x3269256584494ac258fbe784ae4f1ace06efa728c1b3f4ea0f5960399a586494,0.017540160752210755
0xfceb70a6b461e995bf6a6914cda9bd8ed68581952b2a600fc71135314b5dfe33,0.05551062351086755
0x075b986db5292dacf4146f53bd04fe688cb8e3f2b18cb609caaa77b70588c948,0.0262494879042599
0x54f765e4903e35a94eaba7770ac7a5860d0baf0d0456ff7eb89b9d4e38fb40f3,0.0842179938371496
0xe019e7a0488e0518dc38d9eb2121581e8294ebe5da38d549e7b50ce6aaed96ae,0.02891877513226316
0xc222d01394500321220bab764d612bf16c4077e4bd2567c74694960402ee5471,0.00728
0x21fdd8e59ba9886fb19182a63c060ede123c9c7c5f1ec420cb8d81a67e9cf520,0.010501038668775926
0x7fa280cb8476ff89c077531ce5f95274a884b82b48bb999e03a951bffdd3f47f,0.07476273728786935
0x8a21d020265e191f7b59ff3ec10068d0a980f6627d399d362922fd772f4ddf83,0.056016486087731465
0x331339de55845aab4ce924fe52c35f8c2a926b3a301705f9b14b150f8fce6ead,0.02300299619603355
0xff33a1ddbd0a1c3fb952c5b6e6a09de928273a4f66db517988fb23d73da6a633,0.015601958237478692
0x93de882757f48fc6b03df8c8328de1dcdfc567b3462532187ba4924373a7c333,0.00834
0x8aec6323d6111bf64267ee064907a7848b5654e66c3dcc85aa19797b624750c7,0.016543087121076328
0xacf1067f9053eb8751a0acb0f39c5153d79a445d3a249297456e300fa2f6e02c,0.09826681343769422
0xd9162874dec3eb71cde4ffb077605e6f6a4dd81a62575f8bdf46fc2380493d9c,0.01842516216722904
0x86daa1b02f3bd04d02e8e80e4b8b2b450b44123ebe5bd5cc170374c3bdd803dc,0.051613765456962606
0xc398501359a0e5a5453ebeb022b39080b8106128c8403c761e7bbef89974ca1b,0.032873170503273964
0xb106589a5a4201451f53f05bef29b49e504602c5e8ea1c8c77dc33046c7cece0,0.03047723270497306
0x4c4041379a841c7e55b871bb8766d2f6aa2cbc1d8477a420924b6325279dfdc9,0.0005
0x65239d60b01b21c0ae4c62c473bac29d3897683d56e1995914b0da5cbfe6c401,0.01576795784102462
0xdad78254e5f0a045c07569b4ec131879201dc463e6a454054b1e3b9a57598521,0.0227593718847541
0x9e9448646e0b3fa14f3b1ff3db0002340fea73383b07711a3d9e9fc246be9d2c,0.021277624917214
0xf54ece190de8bcfeb5e1e76d0bd4d97c88983cabd4afe69358479fa417c8bc29,0.021276213818163848
0x3eebe538734d6944b71a5d5884e147e14315149bd92ffd3cc65661a284176b38,0.101
0x6ba026c634e4ee71f2a94a1b038128efb499d33941bfe0e509a9a1ade46adbba,0.02314
0x66a0f8bdb55dd1cdc5bf902ddb6f9ae74de849c71f995e859ccc6ed261cba63b,0.01474662405264733
0x1be6c2499c230dbfb14cb8e64d2d6ff427087f83db24a909f25b51bd88bab003,0.015160856385210076
0x56e4fe11144bffeface0036daacb35527d9bd7bf5c86d5d6f8207a12b420d54b,0.1014
0x495c6480504de2457ad86f69005db41d6e66308952a1de150e39e4a05e57d2d7,0.018480492721524633
0xc6c0bebacda25f461e3ac8f12d96f94709450ae4287580d02c40c494359985a5,0.06524236607119888
0xefb2a77a196c2abec9b94e24607184dc592eb2ff148a180d3c840362ff21e239,0.001
0x73da78c339ae6e346555f80257f6a2b738617c2131767c4f5d5ad39b167f600d,0.02544
0x213758dc5f0a95da7fedd164e87be8ccc68139a55d569517acfba0eb91ff4e59,0.014636846879603259
0x8aebc938530cff698bfdaf5592ac0f543d840ae885080a92904b0a8d04388ee4,0.08
0x97b42a7982b6588fe63d3e2511cf7d6d075c8263c6d1f59827875500bc623baf,0.05682167960275955
0x5f3967277ccaf62d61f4492820f3bccd7e1b6ad90d9eb0a2b10a8c58dcb85a82,5.095832501512643
0xc1f7c368295cbc5ccfde1404705ee5170eb45915f761d2d29dc87784b0249c13,0.008516448634780505
0xbab5de8d6a01c9cb5651a05c72ff2287b1169766b12e23dbd63d36cb207738a5,0.011282105873085894
0x057be0c93cfcfc4453cde585ba0e424186f555f7994dbd0bf2152ca1f8209a99,0.01593185084812953
0x3bb2766d801e9010e4bd922e470864140830c5a7c4048f65de5311e8bc489cda,0.029339532913438375
0x68405853bfe346455b576e93d6bbf9501cbc75a1a01d831284a4012fe45233b5,0.01168
0x8505cc05ad7811503d40fbe95239a8575c25ba69fe8d588fe8e84c04365d39f1,0.04211391604795061
0xf217859f9f4ced73c0e9e2c0868c3e5f3c70ed96037b38eb7c8277c5401285c3,0.03447052677188695
0x36057387b8bee82777755e323503e45714c136a1e193ce280b3410c31b7c1172,0.028753866463232285
0x9f9e1d3fadf0e7db066abcd5c463f61bcf7e8051ce9edd8efe5df156111d3693,0.018412912142051607
0x861788b6ad5274b4a1ca0f18cdc7ef81d8c4bfb3f5f1509ad57d7e17d550333f,0.012286143245745028
0x1c2c84fa971232f72d45c9374848e1fbc1a0d22247fa437da8c152525e3bf5c7,0.019431737329750755
0xda2f003f8de2c43420b8fd3f9e65ec00b296e70ba6a2fb95415f49f8462f435f,47.42
0x39e805687a89e3b49f7c72caa097eca6be3e0f70bf60a72554efffb676a18750,0.48
0x3d64813d83844d7b2e3c8d5d7630541dc784f790199276ef17ab5cfe3b9d17e7,0.1104961047589106
0x25499cb1c208d809fe71c188b4186844218ae5986ec5719be5b6f6227544845a,0.025661910699230687
0x7d69736640678b498857f00a304964cc92a58f9594767598139d84dcaf78fedf,0.07163226028218338
0xf337ee98e55af4ff3e58b98e60a74c45b06bd63c47a989988de5479ac7c56777,10.248
0x3a3ab04614b77a5d427a70364c4cb669da1db221ef4914a2e359474f6ef9ecbc,0.122
0x43f75b1affc0d0659e8d21b1d2d8cef5ff543063514f67c6b4898d172be6bf9b,0.012751209538072718
0x58366292f2cce4dd72b6edeca0ad92553d37e723e715a768b7d1ed9efdafdfe2,0.014425522991799278
0x22adc11ecffa79a950c757baaa48974683cb035bfa6057366e99947a90f6c4c1,0.02169182528713577
0xe5fae1ec4b4faf1d0f8bfa8543488061db1be9b39839824b2b5dbabe6a3f6493,1e-18
0x43ebbf95bd3f0194a75eb7cc1515fd7648bab5963693b0386fc019ba5c4880b4,0.016141365521659207
0x30710537deb52bb4a2939417eb6f01121d24b34ed8b73bb19228e75bc896602f,0.01903752986179849
0x4eacbfc3489f3c255eb445274ef0ed92cb16bd054174accff787154ab5672c0e,0.017615705959848495
0x48b829bdfe1cca71b95efa8d7668520207631c5a6d5eadb554bff530ff2e5b9b,2e-07
0x63bbf02fffbe34d54b575cffc0e8e359f15073f2db93fffae0075b8f4496b9fa,0.0209
0x76c41faf8c8eff6122048988cdf295aa52cf130249c99e5df9c1205515043941,0.01957882175659597
0x25223f73bfb656c91f6c0a2eb34383b851d7890f52bf0a92fef45803e8d3016d,0.02446819524501264
0x9ec1d32b4a41b56257d4cc99d15baeac934c772c96c6ceed6892019b59cf6be8,0.12741471240111593
0x6dc9f2433e987f6b2d294f5ff8740d4273ba05a48a1c07e891259fc1720af21a,0.03675838012984083
0xf9653611706ffafcfad0f6b503ac76257790f7059f74c75847a41e5780c63e0c,0.02908418060735579
0x5e9d0a93b6af51320cc78359b16ec90b809024279e03f512868216fa1208536b,0.018096067816096507
0xa7482eabbdd427b6a3b64dc936e8fda05164e7c72ea57ef4024a0a95bf4ec14b,0.03531868906391095
0xf0b180708e3534ab46adb2f213390381337faeb04299b69c164e116d9c93cf48,0.03084024808725285
0x3ba232021558da45130c6b717885dac1b35b18068f036abebca2ac27577d6682,0.0158
0x9736c74eec0e61f6d4d0dcaad9c3421c86de3316b077f03ae1a1ab93f3626af1,0.04059894391232309
0xc0c6cfa1c5ea1c7ffe885a0506593f78a1c6cda34ea2cd255b74104f1c94db34,0.14927335876387712
0xb3975aaf1d5464c6fa50cde0d3dbd2bb0bcc75c4d554ccea49d044694f28ee43,0.0091
0x2f46647ac7f9f0754bea30a123abc532844ad59ca9d568bcd4d7a0ff4953fdb0,0.023838765786192727
0x3633ea3174f5406caef329c6f42716caed8b5fab273cb7b2327b834de3274457,0.021098296507408763
0xdd07e395b6e8600412a9fbaa33ed1199b20b18bf326b747b69e2aea2eccde55a,0.03146351168313925
0x56219c8fea18268730684dc8573b26eeea83fcd94f6f52620b7a680a64ebac9c,0.07501538402776639
0xabafaa13f376dc47d07f5e5807525860a41856a4bf9dd6dcac3badb247e4eca1,0.017465133250835808
0xf2eaa21b2b21a7c69fc691772c08ff1d38017c6becd37cbc8a17ecbd1e734be8,0.015669015274641037
0xd5df28af2df4440900c26f2d49c5dcee3d0bf4e5cbff698747b53b3686f368ba,0.009219031943780005
0x1fb8a3611329025b729b2b62bfdcb02cea94a360cc9520bd4dd006a41f68a375,0.022113842356992104
0x0ff98e04ced7631974b906854dd968aa9985365782bad09e04401a61e699ad4e,0.0004
0xba314e2391b5ef3d49062912fff3bbedfb9551167af83ad61ecbaf2d2009aa09,34
0xa778008d8b175e1988261cb340abaa990a655fb25c0d65e7a75ab290c96dec52,649
0x1cdc4a9c5dec03595b81e2e87fbfdaf1941c46e37e975547c9909901d6e8451b,0.1
0xdcda9ef4e8b649cb3eaecd5c4fe99f0433f8bb3091f59e478a9e48ffd28b079d,0.02255314710974619
0x1539a8a2aa7a33ed24691028797db7553915e031f76c4b49ae7b34097bd95626,0.0293935821716492
0xc9529a0e939c3755d581754890954b6852124e80114fe651cf5430e2c224fc05,0.0314
0x4336e73f5e478b40397fbebfd17a9c62dc52d709f244df131ba7f21394cce30a,0.02506
0x3f6fef0a0be6b76fa355272768e87a02ee9dc593157b0fabf0077eca78f3a6d0,0.04867176344653754
0x703966c4750fc155ab8aed4bf9f37c90a28c05dc3bce3189aa1008f9b73e436e,2.8835258
0x32f15f29dd3f6962358eb8eb8d6310102b7a99ddff7d598185da4f7e9372e27a,0.008818037201324232
0x53f2705663bfd2e7ad024920fbed4e011b9fa12739c902eb0b36f0079cb97fb4,0.000578126
0x608ac5c0efff586b9b2c3cb43aa3586ceb41ed45258eb92d0ebcdfcb52c1b260,0.01639196519857918
0x0fee515ce1c8ff2cfadd9a2a90e11c4313d8c6ccee2ec450b668c6074bf72971,0.14410449138001538
0xd26388cf7e56c16a7c7e0e5c623da98402eaa0e84c82c25488506922cd3c420a,0.023751598036006835
0xa243e40b328edd20eb67bf96455db328976249d2bb383470ba78256c1e2d2844,0.02746
0x03099b9d863ff332a34df9612ab6effbb2db20a7d38396987a86dc499eeab424,0.03258218673465469
0x5521b70841803e1bff58ed1b66c32fa26deb0c3c346160ef3d850f45f2aa882e,0.021768019417086025
0x1f81c05d206b6881334433dbf3f24b3100e53c311bad40d18002a4bcb4448456,0.026994492144444607
0xe23884796fe79010c4a652cbc480eb480a8ec4cf1e6ca79cbdd06365954b0088,0.2
0xbd575645df3450386caab1d9859a136253649e83ebeb4b308e4db6267bb3067f,0.030618586623879333
0xc58bd2aea1b7815f38a85c2e09240870c630e57b07b404e33335426c4f4f81a6,0.012639512540127759
0x5c38a4ba5d9e530fba722036a77e676a2abb19de2240ca9cdfa222e3fa33be7a,0.0656258636832806
0x8a1ddca84a793b1c7cfd764ef71d4a3256fa93c8c78b815fb6417eb5f10f1639,0.02338798876650618
0x2b1c8915ea52832fb61192fe65a4d97785b9d2418956798b744c1211f36b4036,8.8
0x5081327c44ca1f7d9d1aa89bb050b5b4d5b3c084328c24cfd6b043b90dc9b2f6,0.015865274871580955
0x5a59e4aa223c86d835002ba1ec76bb8b98a4ef91e1679c01ed381b8a2aa13bd8,0.020607582729924537
0x1900747da7a41965a403d04301bb4c5208da4fe46ffe575ea99b8a8427e5a91a,0.005828052142166988
0x3ce2f146615ec12557507e275b9ae39ce0354ff1b79988dc5b3c2396c8d3f862,0.026441229555492368
0xeeee377158963c26829548852578ffe2e0646c706a4c26502485c5c0216befb5,2.3e-05
0x5ba40ba5509f57afa104979e33c11d3dd46f906d611eba16c919664997b588e3,9.097824127830357
0xf348d7cc84e8f2aca63c5d1cdd5e6e22a1bc4c521680e65047d50ad73b9dc3bd,0.001662133289092704
0x7c3dd495694f9fac76611c40a5d35b6cf63c92497d51dfc770dd83201188c9ac,0.01875614953674142
0x4539d735d957aec74c9e3a5a5b6b0488815d1842f50c6367e0814577c1a800ed,0.017696543135488133
0x9a1250cc7f57114a7a3880f27e0fffd1b803aa0a638435c8fc3a4f3814af3000,0.00399
0x9b0ea13cfeb603b0eb106d29b3b58d8445fbbb1daca7f826c48a89544823d66c,0.024329347753559
0x1739da00fd9b00ddb5e912c1978914427472c12993900ee7fe91fa4ac87749fd,0.03566312851181436
0xd3985a5419e82518ebda1d08d596530e91d6bb9b0de0760375a478cf238d0594,0.017269732784905723
0xe84461135b7e164e82c35cc67e33b9912e53b7ba053db61b72526ac28fc3726f,0.013373533049738012
0x868004e282c7b0d7f628399944bb2640429eeefd33cc7377e1bb1a8dbafbc975,0.01286604480002171
0xfddbe9cbdffa8f568ca16b1240344da8d1a933d3f4537e40af9183774b6f5053,0.9
0xb2787a91e4dd01620a15eae75a0a7be874beee622adb274bfc324023f93a28ea,0.016187651187382
0x7c672d8e4f8f0c54b838f8ff904da4fa1d899e17f73900efb32a82e2e614b2d8,0.02387
0x424a20787a56c384eb9f8b3d422d53c2bec290881ee9cbbf0808cc2df6e56636,0.005330483000766494
0xfd86bdd34468e47dfa0ed28f18a9001c4f925f090151a9356f941e8e3860dcbb,0.41
0xbb3a7fc14899315164b912e5dc0e4ed6e824ab45ed52ec8f35c5df887953ffd3,0.01850990952343012
0x42685b453dafa278dd40539e8c45cb458f3e67db5498f72157febb9ae18b54b1,0.01712314139357927
0x7ac963b0af1c46cd7d9ecdef7809bcdeb06921660d16ee574484639cec101c93,0.07810196199474512
0xdca022a2088690771463d32d5203dcf9becc61b1881938751f0e004bbeb6ec39,0.019521393853275656
0x6e7142a3b7d11a45d88764da515f57f860843b9a06c11c9cc5aaee76b0cad96a,0.03432487256612266
0xc26b436f07af62b08ea43f27f354b58da64c7291cd7a63fecfcbad8c995249fb,0.02
0x4c768988759669671ca94a40b6aa8c6a03bbda145721885132c7ed3ff4aeb292,0.02
0x93eb66b8da5ea412cf22867a4fe7a7f9f229372806777ec943b5a219ac58ff37,0.00711
0x3a53c45a1d41faf787afc8cc6cf1c5ff986530c862d3f3aa39c4655a3ef9ac29,0.00722
0x7af739748cad88042cc7cd90a8c1f4cc8a48a0f21764a65945655c9ec2130762,0.00747
0x352a334512b7c16d2288b161cd6e6dc8b2a73f69f0af68934e12110dd5ca51be,0.0081
0x8edb3cbee07ec8148c278a5d9e4c2d69e1de82c7997b7823b99ea666710bdccf,0.02433
0x0d19e45144b3c99d5b00b5bd724b178a3f24abe5d0fe9d251bb1a3df873b0e60,0.08269134683723878
0x7f2705594b965917f4e1c85b26f833de74342ccead328b2cf8df7593813ed600,0.0112
0x615ae6a993c65cd7b26ce82b9e9cae086401757c9dfae89556fa9791b6a55ace,0.029692413318231026
0xddaf67255b3d7721181e37a1bc31af833fdbaf61854363054274f78026b374ea,0.030527096974466632
0xc035680dbef66371dbba5634f10a827b18b44763e3db1df4dbf4cf055917dc91,1.997682561037616
0xd2f86a7b378c7885c717bca376f26f79342323e5fd8df22c7bd13b85fe29f1d7,1.2047158178359723
0x54293621a709270f16fd7033e74d1a26fcfd8bcf597396aec57952010b9d8855,0.01483
0x078f59e565f5d762098a3a4c466a16a907162560b940f2146eb089e49371b112,0.020760081209862745
0x2aadf3ac8afb41826b07e80b023de7f7c2b14b83e4a0d3005e5bb1a2268c41b7,0.022057928532731495
0xe9ecefedec2d1f9629e7a91f0b24e98602c22f0e67748509804703589d7253de,20.6
0x5151b0162fe39ba6e1e1ddcfa6418aff061f7171760da6796c1069ff8c05fcf7,0.017539115343434625
0xd092b66e38f5591374db2349c3be4b265410fc9cf15da22a93f26fceb8f92027,0.05529573574462145
0x32ef39e2c0c533bb5e4444c29382540d09a368eb15e9a006dbc02ec6afd80510,1e-18
0xa9eadcf189093d523bf3d8917f92d23866b6dab17e4d206cbda36c15eb127464,0.017402141922575144
0x97e2c728d58161db769aa499d86986b134dedac6511b6464f6b17ac4570f599d,0.1
0x52cad7b048618dce7bc2921a61f1f3d0a3a7c2342de3d5a62438cef4a54d8adf,0.056338011726067026
0x79a42fcede512b63c1fd5fd19aa769fb351e93e57c5d618a76dacac7b86d6d96,0.0072
